6, 966, 211, -0.7272241115570068
7, 1128, 229, -0.4192724823951721
8, 939, 236, -0.44995689392089844
9, 1074, 302, -0.6449815034866333
10, 998, 308, -0.6484043598175049
11, 1298, 517, -0.23034900426864624
12, 789, 527, -0.2371027171611786
13, 1420, 875, -0.2195618450641632
14, 658, 845, -0.24941320717334747
15, 1366, 1074, -0.618307888507843
16, 758, 1027, -0.7262288928031921
17, 1352, 1181, -0.7270975112915039
18, 796, 1107, -0.8404147624969482
19, 1303, 1136, -0.7835519909858704
20, 845, 1075, -0.884117066860199
21, 1298, 1096, -0.6482967138290405
22, 837, 1043, -0.7518394589424133
23, 1217, 1155, -0.020197410136461258
24, 916, 1188, 0.02150670997798443
25, 1212, 1698, 0.008725841529667377
26, 896, 1683, -0.0031925304792821407
27, 1219, 2146, 0.4568421542644501
28, 921, 2145, 0.3291930854320526
29, 1224, 2208, 0.4814460575580597
30, 927, 2211, 0.3484829366207123
31, 1181, 2297, 0.13982659578323364
32, 962, 2286, -0.021121716126799583
0, 1038, 255, -0.7449918985366821
1, 1068, 206, -0.7002298831939697
2, 1083, 206, -0.7004276514053345
3, 1100, 207, -0.7002809047698975
4, 1005, 208, -0.7060593962669373
5, 984, 210, -0.7063806056976318
6, 966, 213, -0.7068920135498047
7, 1127, 231, -0.3914519250392914
8, 939, 239, -0.4205298125743866
9, 1074, 304, -0.6256294250488281
10, 999, 310, -0.6335294246673584
11, 1299, 517, -0.1762544810771942
12, 795, 527, -0.22522780299186707
13, 1429, 878, -0.22003474831581116
14, 639, 848, -0.3572981059551239
15, 1341, 1037, -0.6611980199813843
16, 787, 954, -0.880956768989563
17, 1293, 1123, -0.7671944499015808
18, 831, 1036, -0.9962770938873291
19, 1246, 1088, -0.8013018369674683
20, 887, 1006, -1.0168137550354004
21, 1252, 1057, -0.6832596063613892
22, 881, 978, -0.8965486884117126
23, 1220, 1156, -0.0052039604634046555
24, 922, 1195, 0.006470521446317434
25, 1225, 1704, 0.04890986531972885
26, 900, 1692, 0.00768656563013792
27, 1229, 2154, 0.4954052269458771
28, 927, 2155, 0.33812859654426575
29, 1234, 2218, 0.5185795426368713
30, 930, 2222, 0.3572673499584198
31, 1191, 2306, 0.1724279373884201
32, 974, 2297, -0.018133098259568214
0, 1039, 261, -0.7250438928604126
1, 1069, 211, -0.6819745898246765
2, 1084, 211, -0.6821456551551819
3, 1100, 212, -0.6819978356361389
4, 1007, 213, -0.6889296770095825
5, 986, 214, -0.6891860365867615
6, 968, 217, -0.6896467208862305
7, 1127, 234, -0.37182900309562683
8, 941, 241, -0.40357154607772827
9, 1075, 309, -0.6050551533699036
10, 1001, 314, -0.6146055459976196
11, 1300, 513, -0.14911243319511414
12, 796, 526, -0.19846372306346893
13, 1442, 867, -0.2475138008594513
14, 627, 851, -0.38659897446632385
15, 1335, 985, -0.7761896848678589
16, 785, 869, -0.9661640524864197
17, 1285, 1064, -0.8943407535552979
18, 836, 933, -1.0865966081619263
19, 1228, 1032, -0.9237071871757507
20, 893, 904, -1.0968706607818604
21, 1238, 1001, -0.7972244024276733
22, 886, 878, -0.9780245423316956
23, 1220, 1146, 0.004796990659087896
24, 920, 1171, -0.0033539654687047005
25, 1232, 1663, -0.07504352927207947
26, 902, 1666, -0.08709797263145447
27, 1227, 2141, 0.24882036447525024
28, 927, 2148, 0.11906586587429047
29, 1227, 2206, 0.26092320680618286
30, 929, 2216, 0.12341144680976868
31, 1187, 2298, -0.08726576715707779
32, 977, 2297, -0.2450113743543625
0, 1040, 263, -0.7795190215110779
1, 1070, 212, -0.7286560535430908
2, 1084, 212, -0.7287477254867554
3, 1100, 213, -0.7279685139656067
4, 1008, 215, -0.737773060798645
5, 987, 216, -0.7377897500991821
6, 969, 218, -0.7382398843765259
7, 1127, 234, -0.3982238173484802
8, 942, 241, -0.41992342472076416
9, 1075, 310, -0.6430797576904297
10, 1003, 315, -0.6584203839302063
11, 1299, 510, -0.17288385331630707
12, 796, 526, -0.22222737967967987
13, 1454, 870, -0.2711808383464813
14, 608, 866, -0.49782103300094604
15, 1314, 935, -0.7772988677024841
16, 795, 817, -1.1622371673583984
17, 1263, 1007, -0.8853104114532471
18, 858, 860, -1.2876523733139038
19, 1203, 970, -0.8935776948928833
20, 908, 821, -1.2843948602676392
21, 1208, 948, -0.7875020503997803
22, 902, 805, -1.169847011566162
23, 1220, 1134, 0.0005052593187429011
24, 920, 1149, 0.0010725919855758548
25, 1239, 1674, 0.035077378153800964
26, 902, 1678, 0.0001265394821530208
27, 1227, 2147, 0.32004407048225403
28, 925, 2151, 0.3277801275253296
29, 1227, 2213, 0.3965006172657013
30, 923, 2217, 0.34765344858169556
31, 1188, 2304, 0.10270295292139053
32, 976, 2298, -0.04430394992232323
0, 1040, 264, -0.8684808611869812
1, 1070, 214, -0.8188076615333557
2, 1085, 213, -0.8189728260040283
3, 1100, 214, -0.8184241652488708
