12, 323, 234, -0.2729654014110565
13, 600, 386, -0.31158193945884705
14, 274, 404, -0.4143013656139374
15, 541, 438, -0.7732710838317871
16, 356, 443, -0.9199932217597961
17, 534, 466, -0.8961278200149536
18, 380, 464, -1.0412259101867676
19, 517, 447, -0.9289125800132751
20, 391, 445, -1.0650768280029297
21, 516, 437, -0.797504186630249
22, 387, 436, -0.9380837082862854
23, 512, 512, -0.023698145523667336
24, 377, 514, 0.02536090835928917
25, 529, 737, 0.26356589794158936
26, 381, 745, 0.24524447321891785
27, 531, 930, 0.8310760855674744
28, 388, 939, 0.7227487564086914
29, 533, 959, 0.8698037266731262
30, 386, 969, 0.7631824016571045
31, 515, 1003, 0.5282031893730164
32, 413, 1003, 0.3904368579387665
0, 439, 114, -0.5507859587669373
1, 452, 93, -0.5208912491798401
2, 459, 93, -0.5208297967910767
3, 467, 94, -0.5205944776535034
4, 426, 93, -0.5252175331115723
5, 416, 93, -0.5251434445381165
6, 408, 94, -0.5254242420196533
7, 479, 105, -0.2929142713546753
8, 396, 105, -0.30748409032821655
9, 454, 136, -0.4646746516227722
10, 422, 137, -0.46857625246047974
11, 547, 228, -0.17252252995967865
12, 324, 233, -0.17973041534423828
13, 602, 393, -0.2696637511253357
14, 275, 409, -0.37927713990211487
15, 525, 413, -0.7201291918754578
16, 377, 417, -0.8146543502807617
17, 509, 428, -0.842034637928009
18, 403, 433, -0.9078583121299744
19, 499, 404, -0.7155231833457947
20, 410, 410, -0.9346137046813965
21, 500, 398, -0.6668135523796082
22, 406, 404, -0.8212612867355347
23, 510, 512, -0.010386975482106209
24, 374, 514, 0.012236758135259151
25, 526, 732, 0.13908788561820984
26, 377, 738, 0.2353622317314148
27, 524, 925, 0.5079662203788757
28, 381, 933, 0.6102557182312012
29, 527, 954, 0.5324859619140625
30, 376, 964, 0.6409622430801392
31, 507, 1000, 0.2639720141887665
32, 405, 998, 0.3477405309677124
0, 440, 115, -0.5396738648414612
1, 453, 93, -0.5083454847335815
2, 459, 94, -0.5083104968070984
3, 467, 94, -0.5080702900886536
4, 427, 93, -0.5126625299453735
5, 417, 94, -0.5126779079437256
6, 409, 95, -0.5129795670509338
7, 480, 106, -0.2798677384853363
8, 396, 107, -0.29460370540618896
9, 455, 137, -0.45329299569129944
10, 422, 138, -0.45741114020347595
11, 547, 227, -0.1611953228712082
12, 324, 233, -0.16550035774707794
13, 602, 394, -0.2626592218875885
14, 276, 411, -0.37456509470939636
15, 526, 408, -0.6465417146682739
16, 382, 412, -0.8321083188056946
17, 510, 425, -0.7450462579727173
18, 407, 429, -0.9225165843963623
19, 498, 403, -0.7156583666801453
20, 416, 406, -0.9170145392417908
21, 499, 396, -0.6420061588287354
22, 412, 400, -0.8322740793228149
23, 509, 512, -0.00572311133146286
24, 374, 514, 0.0076077827252447605
25, 526, 730, 0.11790625005960464
26, 377, 735, 0.23587223887443542
27, 524, 923, 0.4813988208770752
28, 382, 930, 0.6154679656028748
29, 528, 951, 0.5053428411483765
30, 378, 962, 0.6463907957077026
31, 508, 998, 0.23780715465545654
32, 406, 994, 0.35409730672836304
0, 440, 116, -0.6215938329696655
1, 453, 95, -0.5906998515129089
2, 459, 95, -0.5906379222869873
3, 468, 96, -0.5905026793479919
4, 427, 94, -0.5949515104293823
5, 417, 95, -0.5949618816375732
6, 409, 95, -0.5952056050300598
7, 480, 107, -0.34240689873695374
8, 397, 107, -0.35905560851097107
9, 455, 138, -0.5286357998847961
10, 422, 138, -0.532285749912262
11, 547, 224, -0.19921305775642395
12, 326, 233, -0.2080448418855667
13, 601, 397, -0.3286110460758209
14, 276, 414, -0.4163321852684021
15, 512, 382, -0.7494402527809143
16, 391, 378, -0.8914831876754761
17, 487, 387, -0.8458783626556396
18, 420, 383, -0.987433910369873
19, 479, 356, -0.8276976346969604
