30, 488, 2247, 0.7722881436347961
31, 757, 2334, 0.14178898930549622
32, 501, 2346, 0.09496065229177475
0, 640, -59, -0.9650737643241882
1, 673, -109, -0.9343616366386414
2, 692, -100, -0.9341389536857605
3, 711, -92, -0.9347437024116516
4, 623, -114, -0.913036048412323
5, 610, -108, -0.9123203158378601
6, 597, -101, -0.9127206802368164
7, 738, -52, -0.6684791445732117
8, 601, -56, -0.5587298274040222
9, 679, 1, -0.8659722208976746
10, 615, 5, -0.8342577219009399
11, 928, 234, -0.5816564559936523
12, 437, 234, -0.4115068018436432
13, 1099, 628, -0.5217706561088562
14, 138, 559, -0.4012852609157562
15, 1269, 934, -0.7055123448371887
16, -250, 722, -0.7936248779296875
17, 1351, 1023, -0.77627032995224
18, -381, 759, -0.8773748278617859
19, 1305, 1039, -0.8684871792793274
20, -359, 756, -1.0187842845916748
21, 1262, 1015, -0.7613531947135925
22, -301, 757, -0.8781591653823853
23, 867, 956, -0.11093053966760635
24, 505, 953, 0.11529983580112457
25, 839, 1596, -0.054006434977054596
26, 503, 1595, 0.15268106758594513
27, 832, 2176, 0.6518164873123169
28, 495, 2171, 0.5952295064926147
29, 846, 2257, 0.6858831644058228
30, 487, 2247, 0.6202306747436523
31, 764, 2333, 0.09652938693761826
32, 501, 2344, -0.04863876849412918
0, 667, -43, -0.9742679595947266
1, 696, -95, -0.9318395853042603
2, 715, -89, -0.9316202998161316
3, 734, -83, -0.9321578741073608
4, 643, -96, -0.9192903637886047
5, 627, -90, -0.9186004400253296
6, 612, -85, -0.9189318418502808
7, 758, -47, -0.6026796698570251
8, 601, -49, -0.5512615442276001
9, 703, 10, -0.8618870973587036
10, 638, 14, -0.8408945202827454
11, 934, 236, -0.4876267910003662
12, 440, 242, -0.3993860185146332
13, 1101, 629, -0.46333903074264526
14, 167, 568, -0.4090692102909088
15, 1254, 934, -0.7315967679023743
16, -139, 730, -0.8446266055107117
17, 1330, 1023, -0.7800280451774597
18, -248, 767, -0.9825230836868286
19, 1280, 1039, -0.881027102470398
20, -224, 762, -1.1188173294067383
21, 1239, 1014, -0.7847450971603394
22, -173, 760, -0.9279897809028625
23, 873, 957, -0.07943098247051239
24, 514, 955, 0.08382553607225418
25, 848, 1596, -0.005201088730245829
26, 510, 1597, 0.09926968812942505
27, 840, 2176, 0.6807910203933716
28, 503, 2172, 0.5447741746902466
29, 851, 2258, 0.7147532105445862
30, 495, 2247, 0.5694562792778015
31, 783, 2333, 0.1315704584121704
32, 526, 2345, -0.11614896357059479
0, 674, -44, -0.9739825129508972
1, 703, -95, -0.9305899739265442
2, 722, -89, -0.9303878545761108
3, 741, -83, -0.9309164881706238
4, 650, -93, -0.9176849126815796
5, 634, -87, -0.91709965467453
6, 619, -82, -0.917461097240448
7, 767, -47, -0.6130931973457336
8, 607, -48, -0.5459133386611938
9, 710, 10, -0.8622051477432251
10, 646, 14, -0.8402922749519348
11, 939, 239, -0.5025495290756226
12, 450, 243, -0.3736228346824646
13, 1101, 631, -0.4389144480228424
14, 193, 575, -0.2880565822124481
15, 1224, 934, -0.666924238204956
16, -79, 724, -0.657494843006134
17, 1291, 1023, -0.7478963136672974
18, -199, 782, -0.7501758337020874
19, 1245, 1038, -0.8358199000358582
20, -182, 779, -0.8947187662124634
21, 1208, 1014, -0.7206167578697205
22, -133, 775, -0.7397262454032898
23, 877, 957, -0.08258049190044403
24, 527, 955, 0.08690308034420013
25, 856, 1589, -0.026888135820627213
26, 522, 1592, 0.11203855276107788
27, 851, 2164, 0.6678130626678467
28, 514, 2165, 0.5573614239692688
29, 861, 2245, 0.7008523344993591
30, 506, 2242, 0.5826994180679321
31, 796, 2322, 0.09881974011659622
32, 537, 2332, -0.09380590915679932
0, 672, -23, -0.8181716799736023
1, 698, -78, -0.7766466736793518
2, 717, -74, -0.7765361070632935
3, 736, -70, -0.776909351348877
4, 647, -71, -0.7630891799926758
5, 632, -64, -0.7626560926437378
6, 619, -58, -0.7631150484085083
7, 762, -34, -0.4748397469520569
8, 609, -28, -0.4032578468322754
9, 711, 25, -0.7104023098945618
10, 650, 30, -0.6889138221740723
11, 944, 242, -0.3440711200237274
